gvkey,curcdq,datadate,accdq,accoq,acoq,acoxq,actq,adpacq,amq,ancq,aoq,aotq,apoq,apq,artfsq,atq,autxrq,bcefq,bctq,bdiq,capcstq,capr1q,capr2q,capr3q,capsq,caq,ceqq,cfbdq,cfereq,cfoq,cfpdoq,cheq,chq,chsq,cltq,cogsq,cstkq,dfpacq,dfxaq,ditq,dlcq,dlttq,dpactq,dpq,dptbq,dptcq,dvpdpq,dvrreq,dvtq,eqrtq,eroq,esubq,fcaq,feaq,felq,gdwlamq,gdwlq,gpq,iatiq,ibkiq,ibmiiq,ibq,iditq,iireq,iitq,intanq,intcq,invtq,iobdq,ioiq,ioreq,ipq,iptiq,isgtq,istq,ivaeqq,ivaoq,iviq,ivptq,ivstq,ivtfsq,lcabgq,lcacuq,lcoq,lcoxq,lctq,lltq,loq,lseq,lsq,ltmibq,ltq,mibnq,mibq,mibtq,miiq,mtlq,nitq,nopioq,nopiq,oiadpq,oibdpq,oproq,pclq,piq,ppentq,prcq,pstkq,ptranq,pvoq,pvtq,ratiq,rawmsmq,reccoq,rectoq,rectq,rectrq,reitq,req,revtq,risq,rltq,rvlrvq,rvtiq,rvutxq,saaq,saleq,salq,sbdcq,scoq,scq,sctq,seqq,spiq,ssnpq,stkchq,tdsgq,tdstq,teqq,transaq,tstkq,txdbq,txtq,unnpq,xagtq,xbdtq,xcomiq,xcomq,xdvreq,xintq,xioq,xiq,xiviq,xivreq,xobdq,xoiq,xoproq,xoprq,xoreq,xppq,xretq,xsgaq,xsq,xstoq,xstq,xtq,accliy,acqdisny,acqdisoy,adpacy,amy,aolochy,apalchy,apchy,aqcy,asdisy,asinvy,atochy,autxry,bcefy,bcty,bdiy,capcsty,capfly,capxfiy,capxy,cfbdy,cferey,cflaothy,cfoy,cfpdoy,chechy,chenfdy,cogsy,dcsfdy,dcufdy,dfxay,dispochy,dity,dlcchy,dltisy,dltry,docy,dpcy,dpy,dvpdpy,dvrecy,dvrrey,dvty,dvy,eieacy,eqdivpy,esuby,exresy,exreuy,exrey,fcay,fiaoy,fincfy,finincy,finley,finrey,finvaoy,fopoy,fsrcopoy,fsrcopty,fsrcoy,fsrcty,fuseoy,fusety,gdwlamy,gpy,ibcy,ibkiy,ibmiiy,iby,idity,iirey,iity,intandy,intanpy,intcy,intfacty,intfly,intiacty,intoacty,intpdy,intrcy,invchy,invdspy,invsvcy,iobdy,ioiy,iorey,iptiy,isgty,ivacoy,ivchy,iviy,ivncfy,ivstchy,liqresny,liqresoy,lndepy,lnincy,lnmdy,lnrepy,ltdchy,ltdlchy,ltloy,micy,miiy,miseqy,ncfliqy,neqmiy,nity,noasuby,nopioy,nopiy,oancfcy,oancfdy,oancfy,oiadpy,oibdpy,opprfty,oproy,pcly,piy,pliachy,prosaiy,prstkcy,prvy,psfixy,ptrany,purtshry,pvoy,rawmsmy,recchy,reity,revty,risy,rvy,saley,shrcapy,sivy,spiy,sppchy,sppivy,sstky,stfixay,stinvy,stkchy,subdisy,subpury,tdsgy,txdcy,txopy,txty,txy,wcapchcy,wcapchy,wcapopcy,wcapsay,wcapsuy,wcapsy,wcapty,wcapuy,xagty,xbdty,xcomiy,xcomy,xdvrey,xidocy,xinty,xioy,xiviy,xivrey,xiy,xobdy,xoiy,xoproy,xopry,xorey,xrety,xsgay,xstoy,xsty,xsy,xty,isin,conm,fic,loc,MKTCAP
063759,EUR,2016-12-31,,,,,,,17.0,,11134.0,14938.0,,,6461.0,43293.0,,,3106.0,,,,,,833.0,,,,,,,2374.0,1688.0,,,,1517.0,1376.0,-1.0,,,2757.0,,16.0,,,,,308.0,4535.0,,,3.0,,,,788.0,,18785.0,,169.0,165.0,,,4723.0,963.0,,,,,,,4536.0,,,,,187.0,114.0,686.0,18785.0,,,,,,,4536.0,43293.0,2876.0,,36598.0,34.0,,34.0,4.0,,,,,,,,,203.0,621.0,,,,,354.0,1465.0,,,,,,,,4670.0,-53.0,1306.0,,29305.0,,,,,,,,1517.0,6661.0,0.0,,,,,6695.0,,224.0,,34.0,,0.0,,651.0,,,-10.0,4422.0,,,,,665.0,,,,,,,58.0,,,4470.0,,,,,,,,,,,,,,,9848.0,,,,,,,,,,,,,,,,36.0,,,,,,,,36.0,,,,308.0,,,,,,,,11.0,,,,,,,,,,,,,,,,,,606.0,603.0,,,14420.0,,,,,,,,,,,,,,,,13725.0,,,,695.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,772.0,,,,,,,,,,,,14375.0,-45.0,,,,,0.0,,,,,,,,,,,,166.0,,,,,,,,,,0.0,,2457.0,,,,139.0,13417.0,,,,,1112.0,,,,,,,,58.0,13614.0,FR0010411983,SCOR SE,FRA,FRA,6317.9991
063759,EUR,2017-03-31,,,,,,,,,11989.0,15717.0,,,6583.0,43584.0,,,2475.0,,,,,,,,,,,,,2065.0,1934.0,,,,6807.0,1414.0,10.0,,,2786.0,,10.0,,,,,,,,,-2.0,,,,788.0,,19108.0,,139.0,140.0,,,3483.0,788.0,,,,,,,3331.0,,,,,152.0,111.0,131.0,19108.0,,,,,,,4554.0,43584.0,2959.0,,36744.0,33.0,,33.0,-1.0,,,,,,,,,168.0,,,,,,353.0,1526.0,,,,,,,,3484.0,1.0,1242.0,,29404.0,,,,,,,,6807.0,6807.0,0.0,,,,,6840.0,,,,29.0,,0.0,,606.0,,,39.0,3275.0,,,,,194.0,,,,,,,,,,3314.0,,,,,,,,,,,,,,,2475.0,,,,,,,,,,,,,,,,10.0,,,,,,,,10.0,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,139.0,140.0,,,3483.0,,,,,,,,,,,,,,,,3331.0,,,,152.0,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,168.0,,,,,,,,,,,,3484.0,1.0,,,,,0.0,,,,,,,,,,,,29.0,,,,,,,,,,0.0,,606.0,,,,39.0,3275.0,,,,,194.0,,,,,,,,,3314.0,FR0010411983,SCOR SE,FRA,FRA,6824.1939
063759,EUR,2017-06-30,,,,,,,,,3477.0,7277.0,,,6604.0,42646.0,,,2993.0,,,,,,833.0,,,,,,,1717.0,1717.0,,,,1520.0,1368.0,10.0,,,2736.0,,10.0,,,,,,4222.0,,,-12.0,,,,788.0,,26938.0,,152.0,152.0,,,4196.0,788.0,,,,,,,4034.0,,,,,162.0,110.0,,26938.0,,,,,,,4683.0,42646.0,3036.0,,36240.0,32.0,,32.0,0.0,,,,,,,,,218.0,,,,,,352.0,1644.0,,,,,,,,4173.0,-23.0,1295.0,,28821.0,,,,,,,,1520.0,6374.0,0.0,,,,,6406.0,,201.0,,66.0,,0.0,,655.0,,,39.0,3904.0,,,,,256.0,,,,,,,,,,3943.0,,,,,,,,,,,,,,,5468.0,,,,,,,,,,,,,,,,20.0,,,,,,,,20.0,,,,,,,,,,,,-14.0,,,,,,,,,,,,,,,,,,291.0,292.0,,,7679.0,,,,,,,,,,,,,,,,7365.0,,,,314.0,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,386.0,,,,,,,,,,,,7657.0,-22.0,,,,,0.0,,,,,,,,,,,,95.0,,,,,,,,,,0.0,,1261.0,,,,78.0,7179.0,,,,,450.0,,,,,,,,,7257.0,FR0010411983,SCOR SE,FRA,FRA,6685.5143
063759,EUR,2017-09-30,,,,,,,,,11781.0,15985.0,,,6299.0,42529.0,,,2950.0,,,,,,,,,,,,,1619.0,1532.0,,,,5993.0,1372.0,26.0,,,2728.0,,26.0,,,,,,,,,2.0,,,,859.0,,18547.0,,-267.0,-267.0,,,3385.0,859.0,,,,15.0,,,3246.0,,,,,124.0,79.0,87.0,18547.0,,,,,,,4571.0,42529.0,2990.0,,36504.0,32.0,,32.0,,,,,,,,,,-399.0,,,,,,396.0,1973.0,,,,,,,,3386.0,1.0,1185.0,,29205.0,,,,,,,,5993.0,5993.0,0.0,,,,,6025.0,,,,-132.0,,0.0,,610.0,,,35.0,3751.0,,,,,191.0,,,,,,,1.0,,,3787.0,,,,,,,,,,,,,,,7946.0,,,,,,,,,,,,,,,,46.0,,,,,,,,46.0,,,,,,,,,,,,-12.0,,,,,,,,,,,,,,,,,,24.0,25.0,,,10491.0,,,,,,,,,,,,,,47.0,,10006.0,,,,438.0,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,-13.0,,,,,,,,,,,,10494.0,3.0,,,,,0.0,,,,,,,,,,,,-37.0,,,,,,,,,,0.0,,1871.0,,,,113.0,10382.0,,,,,565.0,,,,,,,,,10495.0,FR0010411983,SCOR SE,FRA,FRA,6846.373
063759,EUR,2017-12-31,,,,,,,8.0,,10327.0,15101.0,,,6186.0,43234.0,,,4017.0,,,,,,839.0,,,,,,,1538.0,1001.0,,,,1524.0,1415.0,1.0,,,2702.0,,9.0,,,,,312.0,4011.0,,,-15.0,,,,859.0,,19632.0,,261.0,261.0,,,5283.0,1176.0,,,,351.0,,,4592.0,,,,,340.0,75.0,537.0,19632.0,,,,,,,4799.0,43234.0,3246.0,,37009.0,30.0,,30.0,0.0,,,,,,,,,354.0,702.0,,,,,338.0,2183.0,,,,,,,,5237.0,-46.0,1215.0,,29508.0,,,,,,,,1524.0,6195.0,0.0,,,,,6225.0,,179.0,,93.0,,0.0,,601.0,,,-3.0,4822.0,,,,,204.0,,,,,,,49.0,,,4868.0,,,,,,,,,,,,,,,11963.0,,,,,,,,,,,,,,,,93.0,,,,,,,,93.0,,,,312.0,,,,,,,,-27.0,,,,,,,,,,,,,,,,,,285.0,286.0,,,15774.0,,,,,,,,,,,,,,398.0,,14598.0,,,,778.0,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,341.0,,,,,,,,,,,,15731.0,-43.0,,,,,0.0,,,,,,,,,,,,56.0,,,,,,,,,,0.0,,2472.0,,,,110.0,15204.0,,,,,769.0,,,,,,,,49.0,15363.0,FR0010411983,SCOR SE,FRA,FRA,6484.3041
063759,EUR,2018-03-31,,,,,,,,,12001.0,16470.0,,,6463.0,44063.0,,,2479.0,,,,,,,,,,,,,1209.0,1141.0,,,,6147.0,1462.0,10.0,,,3247.0,,10.0,,,,,,,,,-13.0,,,,859.0,,19904.0,,166.0,166.0,,,3509.0,859.0,,,,30.0,,,3342.0,,,,,137.0,17.0,68.0,19904.0,,,,,,,4998.0,44063.0,3436.0,,37886.0,30.0,,30.0,,,,,,,,,,204.0,,,,,,258.0,2148.0,,,,,,,,3508.0,-1.0,1304.0,,29641.0,,,,,,,,6147.0,6147.0,26.0,,,,,6177.0,,,,38.0,,0.0,,606.0,,,37.0,3280.0,,,,,195.0,,,,,,,,,,3317.0,,,,,,,,,,,,,,,2479.0,,,,,,,,,,,,,,,,10.0,,,,,,,,10.0,,,,,,,,,,,,-13.0,,,,,,,,,,,,,,,,,,166.0,166.0,,,3509.0,,,,,,,,,,,,,,30.0,,3342.0,,,,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,,,,,,,,,,,,3508.0,-1.0,,,,,26.0,,,,,,,,,,,,38.0,,,,,,,,,,0.0,,606.0,,,,37.0,3280.0,,,,,195.0,,,,,,,,,3317.0,FR0010411983,SCOR SE,FRA,FRA,6449.8277
063759,EUR,2018-06-30,,,,,,,,,3406.0,8069.0,,,6810.0,44492.0,,,2673.0,,,,,,809.0,,,,,,,1149.0,1149.0,,,,1516.0,1515.0,10.0,,,3010.0,,10.0,,,,,,3844.0,,,4.0,,,,859.0,,28448.0,,99.0,96.0,,,4219.0,859.0,,,,,,,4068.0,,,,,151.0,16.0,,28448.0,,,,,,,5320.0,44492.0,3594.0,,38444.0,31.0,,31.0,3.0,,,,,,,,,224.0,,,,,,329.0,2289.0,,,,,,,,4181.0,-38.0,1397.0,,30114.0,,,,,,,,1516.0,6017.0,0.0,,,,,6048.0,,152.0,,125.0,,0.0,,732.0,,,41.0,3920.0,,,,,515.0,,,,,,,,,,3961.0,,,,,,,,,,,,,,,5152.0,,,,,,,,,,,,,,,,20.0,,,,,,,,20.0,,,,,,,,,,,,-9.0,,,,,,,,,,,,,,,,,,265.0,262.0,,,7698.0,,,,,,,,,,,,,,,,7410.0,,,,288.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,428.0,,,,,,,,,,,,7659.0,-39.0,,,,,26.0,,,,,,,,,,,,163.0,,,,,,,,,,0.0,,1338.0,,,,78.0,7170.0,,,,,680.0,,,,,,,,,7248.0,FR0010411983,SCOR SE,FRA,FRA,6123.6125
063759,EUR,2018-09-30,,,,,,,,,11533.0,16198.0,,,6269.0,44179.0,,,2398.0,,,,,,,,,,,,,1203.0,1140.0,,,,6087.0,1434.0,11.0,,,3031.0,,11.0,,,,,,,,,3.0,,,,859.0,,20494.0,,79.0,80.0,,,3492.0,859.0,,,,49.0,,,3295.0,,,,,148.0,15.0,63.0,20494.0,,,,,,,5079.0,44179.0,3456.0,,38061.0,31.0,,31.0,-1.0,,,,,,,,,119.0,,,,,,327.0,2372.0,,,,,,,,3491.0,-1.0,1296.0,,29951.0,,,,,,,,6087.0,6087.0,0.0,,,,,6118.0,,,,40.0,,0.0,,735.0,,,37.0,3338.0,,,,,205.0,,,,,,,,,,3375.0,,,,,,,,,,,,,,,7311.0,,,,,,,,,,,,,,,,31.0,,,,,,,,31.0,,,,,,,,,,,,-6.0,,,,,,,,,,,,,,,,,,344.0,342.0,,,10617.0,,,,,,,,,,,,,,91.0,,10090.0,,,,436.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,547.0,,,,,,,,,,,,10614.0,-3.0,,,,,26.0,,,,,,,,,,,,203.0,,,,,,,,,,0.0,,2073.0,,,,115.0,9972.0,,,,,588.0,,,,,,,,,10087.0,FR0010411983,SCOR SE,FRA,FRA,7698.3954
063759,EUR,2018-12-31,,,,,,,19.0,,10051.0,15163.0,,,6676.0,44383.0,,,3857.0,,,,,,815.0,,,,,,,1525.0,1175.0,,,,1521.0,1501.0,14.0,,,2831.0,,33.0,,,,,325.0,3802.0,,,-7.0,,,,859.0,,20292.0,,-22.0,-20.0,,,5167.0,1203.0,,,,,,,4965.0,,,,,202.0,9.0,350.0,20292.0,,,,,,,5012.0,44383.0,3551.0,,38555.0,28.0,,28.0,-2.0,,,,,,,,,-50.0,718.0,,,,,207.0,2408.0,,,,,,,,5108.0,-59.0,1254.0,,30712.0,,,,,,,,1521.0,5800.0,23.0,,,,,5828.0,,338.0,,-28.0,,0.0,,713.0,,,1.0,5130.0,,,,,560.0,,,,,,,43.0,,,5174.0,,,,,,,,,,,,,,,11168.0,,,,,,,,,,,,,,,,154.0,,,,,,,,154.0,,,,325.0,,,,,,,,-13.0,,,,,,,,,,,,,,,,,,322.0,322.0,,,15693.0,,,,,,,,,,,,,,,,15055.0,,,,638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.0,,,,,,,,,,,,15631.0,-62.0,,,,,49.0,,,,,,,,,,,,175.0,,,,,,,,,,0.0,,2786.0,,,,116.0,15011.0,,,,,1057.0,,,,,,,,43.0,15170.0,FR0010411983,SCOR SE,FRA,FRA,7606.1795
063759,EUR,2019-03-31,,,,,,,,,11572.0,16432.0,,,6878.0,45243.0,,,2518.0,,,,,,,,,,,,,1384.0,1384.0,,,,6253.0,1509.0,11.0,,,2955.0,,11.0,,,,,,,,,-1.0,,,,859.0,,20540.0,,132.0,131.0,,,3652.0,859.0,,,,49.0,,,3446.0,,,,,157.0,9.0,,20540.0,,,,,,,5081.0,45243.0,3554.0,,38961.0,29.0,,29.0,1.0,,,,,,,,,180.0,,,,,,203.0,2492.0,,,,,,,,3652.0,0.0,1324.0,,30925.0,,,,,,,,6253.0,6253.0,0.0,,,,,6282.0,,,,48.0,,0.0,,707.0,,,36.0,3435.0,,,,,210.0,,,,,,,,,,3471.0,,,,,,,,,,,,,,,2518.0,,,,,,,,,,,,,,,,11.0,,,,,,,,11.0,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,132.0,131.0,,,3652.0,,,,,,,,,,,,,,49.0,,3446.0,,,,157.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,180.0,,,,,,,,,,,,3652.0,0.0,,,,,0.0,,,,,,,,,,,,48.0,,,,,,,,,,0.0,,707.0,,,,36.0,3435.0,,,,,210.0,,,,,,,,,3471.0,FR0010411983,SCOR SE,FRA,FRA,7332.6285
063759,EUR,2019-06-30,,,,,,,,,3436.0,8219.0,,,6904.0,45043.0,,,3112.0,,,,,,628.0,,,,,,,1532.0,1532.0,,,,1473.0,1509.0,12.0,,,2910.0,,12.0,,,,,,4032.0,,,-1.0,,,,859.0,,28379.0,,154.0,155.0,,,4551.0,859.0,,,,,,,4396.0,,,,,155.0,9.0,,28379.0,,,,,,,5347.0,45043.0,3816.0,,38955.0,26.0,,26.0,-1.0,,,,,,,,,228.0,,,,,,240.0,2415.0,,,,,,,,4532.0,-19.0,1291.0,,30698.0,,,,,,,,1473.0,6062.0,0.0,,,,,6088.0,,71.0,,74.0,,0.0,,704.0,,,35.0,4268.0,,,,,452.0,,,,,,,,,,4303.0,,,,,,,,,,,,,,,5630.0,,,,,,,,,,,,,,,,23.0,,,,,,,,23.0,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,286.0,286.0,,,8154.0,,,,,,,,,,,,,,,,7842.0,,,,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.0,,,,,,,,,,,,8135.0,-19.0,,,,,0.0,,,,,,,,,,,,122.0,,,,,,,,,,0.0,,1411.0,,,,71.0,7654.0,,,,,613.0,,,,,,,,,7725.0,FR0010411983,SCOR SE,FRA,FRA,7206.657
063759,EUR,2019-09-30,,,,,,,,,11599.0,16430.0,,,6856.0,46140.0,,,2620.0,,,,,,,,,,,,,1868.0,1868.0,,,,6465.0,1535.0,32.0,,,2921.0,,32.0,,,,,,,,,,,,,870.0,,20969.0,,115.0,115.0,,,3750.0,870.0,,,,69.0,,,3493.0,,,,,188.0,17.0,,20969.0,,,,,,,5566.0,46140.0,3982.0,,39649.0,26.0,,26.0,,,,,,,,,,151.0,,,,,,236.0,2426.0,,,,,,,,3750.0,0.0,1348.0,,31162.0,,,,,,,,6465.0,6465.0,0.0,,,,,6491.0,,,,36.0,,0.0,,738.0,,,35.0,3564.0,,,,,206.0,,,,,,,,,,3599.0,,,,,,,,,,,,,,,7769.0,,,,,,,,,,,,,,,,55.0,,,,,,,,55.0,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,401.0,401.0,,,11201.0,,,,,,,,,,,,,,182.0,,10519.0,,,,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.0,,,,,,,,,,,,11200.0,-1.0,,,,,0.0,,,,,,,,,,,,159.0,,,,,,,,,,0.0,,2149.0,,,,106.0,10532.0,,,,,614.0,,,,,,,,,10638.0,FR0010411983,SCOR SE,FRA,FRA,7081.4376
063759,EUR,2019-12-31,,,,,,,8.0,,10308.0,15751.0,,,6988.0,46878.0,,,4023.0,,,,,,624.0,,,,,,,1675.0,1435.0,,,,1473.0,1597.0,21.0,,21.0,3006.0,,29.0,,,,,,4305.0,,,5.0,,,,870.0,,21632.0,,21.0,21.0,,,5558.0,1268.0,,,,,,,5376.0,,,,,182.0,13.0,240.0,21632.0,,,,,,,5654.0,46878.0,3953.0,,40504.0,26.0,,26.0,,,,,,,,,,9.0,819.0,,,,,270.0,2578.0,,,,,,,,5527.0,-31.0,1431.0,,31823.0,,,,,,,,1473.0,6348.0,12.0,,,,,6374.0,,54.0,,-12.0,,0.0,,720.0,,,4.0,5492.0,,,,,749.0,,,,,,,39.0,,,5535.0,,,,,,,,,,,,,,,11792.0,,,,,,,,,,,,,,,,175.0,,,,,,,,175.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,422.0,422.0,,,16577.0,,,,,,,,,,,,,,,,15895.0,,,,682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.0,,,,,,,,,,,,16545.0,-32.0,,,,,12.0,,,,,,,,,,,,147.0,,,,,,,,,,0.0,,2869.0,,,,110.0,15842.0,,,,,1181.0,,,,,,,,39.0,15991.0,FR0010411983,SCOR SE,FRA,FRA,6993.5971
063759,EUR,2020-03-31,,,,,,,,,11589.0,16372.0,,,7359.0,46763.0,,,2732.0,,,,,,,,,,,,,2197.0,2197.0,,,,6242.0,1560.0,19.0,,,2989.0,,19.0,,,,,,,,,-7.0,,,,882.0,,20822.0,,162.0,162.0,,,3923.0,882.0,,,,51.0,,,3695.0,,,,,177.0,13.0,,20822.0,,,,,,,5807.0,46763.0,4324.0,,40495.0,26.0,,26.0,,,,,,,,,,226.0,,,,,,244.0,2341.0,,,,,,,,3923.0,0.0,1239.0,,31699.0,,,,,,,,6242.0,6242.0,0.0,,,,,6268.0,,,,64.0,,0.0,,719.0,,,33.0,3657.0,,,,,206.0,,,,,,,,,,3690.0,,,,,,,,,,,,,,,2732.0,,,,,,,,,,,,,,,,19.0,,,,,,,,19.0,,,,,,,,,,,,-7.0,,,,,,,,,,,,,,,,,,162.0,162.0,,,3923.0,,,,,,,,,,,,,,51.0,,3695.0,,,,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,,,,,,,,,,,,3923.0,0.0,,,,,0.0,,,,,,,,,,,,64.0,,,,,,,,,,0.0,,719.0,,,,33.0,3657.0,,,,,206.0,,,,,,,,,3690.0,FR0010411983,SCOR SE,FRA,FRA,3755.8096
063759,EUR,2020-06-30,,,,,,,,,11689.0,16239.0,,,7129.0,46724.0,,,3625.0,,,,,,609.0,,,,,,,2180.0,2180.0,,,,1470.0,1451.0,21.0,,,3043.0,,21.0,,,,,,4342.0,,,-12.0,,,,882.0,,21163.0,,-139.0,-136.0,,,4678.0,882.0,,,,,,,4554.0,,,,,124.0,13.0,,21163.0,,,,,,,5688.0,46724.0,4276.0,,40332.0,23.0,,23.0,-3.0,,,,,,,,,-171.0,,,,,,260.0,2217.0,,,,,,,,4669.0,-9.0,1152.0,,31601.0,,,,,,,,1470.0,6369.0,0.0,,,,,6392.0,,52.0,,-32.0,,0.0,,762.0,,,39.0,4789.0,,,,,402.0,,,,,,,,,,4828.0,,,,,,,,,,,,,,,6357.0,,,,,,,,,,,,,,,,40.0,,,,,,,,40.0,,,,,,,,,,,,-19.0,,,,,,,,,,,,,,,,,,23.0,26.0,,,8550.0,,,,,,,,,,,,,,,,8249.0,,,,301.0,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,55.0,,,,,,,,,,,,8541.0,-9.0,,,,,0.0,,,,,,,,,,,,32.0,,,,,,,,,,0.0,,1481.0,,,,72.0,8395.0,,,,,557.0,,,,,,,,,8467.0,FR0010411983,SCOR SE,FRA,FRA,4551.5852
063759,EUR,2020-09-30,,,,,,,,,11508.0,15892.0,,,7215.0,46267.0,,,2724.0,,,,,,,,,,,,,2164.0,2164.0,,,,6225.0,1413.0,20.0,,,3331.0,,20.0,,,,,,,,,7.0,,,,882.0,,20983.0,,110.0,109.0,,,3770.0,882.0,,,,55.0,,,3554.0,,,,,161.0,13.0,,20983.0,,,,,,,5752.0,46267.0,4204.0,,40018.0,24.0,,24.0,1.0,,,,,,,,,143.0,,,,,,265.0,2089.0,,,,,,,,3770.0,0.0,1283.0,,30935.0,,,,,,,,6225.0,6225.0,0.0,,,,,6249.0,,,,33.0,,0.0,,682.0,,,37.0,3597.0,,,,,191.0,,,,,,,,,,3634.0,,,,,,,,,,,,,,,8471.0,,,,,,,,,,,,,,,,60.0,,,,,,,,60.0,,,,,,,,,,,,-12.0,,,,,,,,,,,,,,,,,,133.0,135.0,,,11556.0,,,,,,,,,,,,,,155.0,,10939.0,,,,462.0,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,198.0,,,,,,,,,,,,11555.0,-1.0,,,,,0.0,,,,,,,,,,,,65.0,,,,,,,,,,0.0,,2163.0,,,,109.0,11236.0,,,,,602.0,,,,,,,,,11345.0,FR0010411983,SCOR SE,FRA,FRA,4413.5453
063759,EUR,2020-12-31,,,,,,,29.0,,9958.0,14820.0,,,6812.0,46217.0,,,4023.0,,,,,,609.0,,,,,,,2098.0,1804.0,,,,1471.0,1456.0,8.0,,25.0,3185.0,,37.0,,,,,335.0,4118.0,,,-1.0,,,,882.0,,21566.0,,97.0,99.0,,,5589.0,1339.0,,,,,,,5382.0,,,,,207.0,13.0,294.0,21566.0,,,,,,,5958.0,46217.0,4468.0,,40040.0,22.0,,22.0,-2.0,,,,,,,,,138.0,908.0,,,,,260.0,2067.0,,,,,,,,5572.0,-17.0,1230.0,,30872.0,,,,,,,,1471.0,6155.0,8.0,,,,,6177.0,,43.0,,41.0,,0.0,,683.0,,,4.0,5406.0,,,,,700.0,,,,,,,31.0,,,5441.0,,,,,29.0,,,,,,,,,,12494.0,,,,,,,,,,,,,,,,68.0,,,,,,,,97.0,,,,335.0,,,,,,,,-13.0,,,,,,,,,,,,,,,,,,230.0,234.0,,,16990.0,,,,,,,,,,,,,,,,16321.0,,,,669.0,,,,,,,,,,,,,-4.0,,,,,,,,,,,,,,,,336.0,,,,,,,,,,,,16972.0,-18.0,,,,,8.0,,,,,,,,,,,,106.0,,,,,,,,,,0.0,,2846.0,,,,113.0,16487.0,,,,,1147.0,,,,,,,,31.0,16631.0,FR0010411983,SCOR SE,FRA,FRA,4928.3967
063759,EUR,2021-03-31,,,,,,,,,11677.0,16088.0,,,6868.0,47007.0,,,2832.0,,,,,,,,,,,,,2225.0,2225.0,,,,6255.0,1517.0,20.0,,,3196.0,,20.0,,,,,,,,,-4.0,,,,882.0,,21813.0,,45.0,45.0,,,3782.0,882.0,,,,46.0,,,3560.0,,,,,176.0,13.0,,21813.0,,,,,,,6127.0,47007.0,4706.0,,40730.0,22.0,,22.0,,,,,,,,,,70.0,,,,,,233.0,2012.0,,,,,,,,3782.0,0.0,1188.0,,31407.0,,,,,,,,6255.0,6255.0,0.0,,,,,6277.0,,,,25.0,,0.0,,645.0,,,32.0,3676.0,,,,,199.0,,,,,,,,,,3708.0,,,,,,,,,,,,,,,2832.0,,,,,,,,,,,,,,,,20.0,,,,,,,,20.0,,,,,,,,,,,,-4.0,,,,,,,,,,,,,,,,,,45.0,45.0,,,3782.0,,,,,,,,,,,,,,46.0,,3560.0,,,,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,,,,,,,,,,,,3782.0,0.0,,,,,0.0,,,,,,,,,,,,25.0,,,,,,,,,,0.0,,645.0,,,,32.0,3676.0,,,,,199.0,,,,,,,,,3708.0,FR0010411983,SCOR SE,FRA,FRA,5439.8398
063759,EUR,2021-06-30,,,,,,,,,11454.0,17915.0,,,7182.0,49178.0,,,4087.0,,,,,,608.0,,,,,,,2302.0,2302.0,,,,1471.0,1351.0,21.0,,,3163.0,,21.0,,,,,,4304.0,,,4.0,,,,882.0,,21768.0,,335.0,335.0,,,5911.0,882.0,,,,1180.0,,,4589.0,,,,,142.0,11.0,,21768.0,,,,,,,7407.0,49178.0,5200.0,,42840.0,20.0,,20.0,,,,,,,,,,468.0,,,,,,231.0,4228.0,,,,,,,,5901.0,-10.0,1976.0,,32270.0,,,,,,,,1471.0,6318.0,0.0,,,,,6338.0,,65.0,,133.0,,0.0,,1136.0,,,32.0,5405.0,,,,,182.0,,,,,,,,,,5437.0,,,,,,,,,,,,,,,6919.0,,,,,,,,,,,,,,,,41.0,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.0,380.0,,,9693.0,,,,,,,,,,,,,,1226.0,,8149.0,,,,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.0,,,,,,,,,,,,9683.0,-10.0,,,,,0.0,,,,,,,,,,,,158.0,,,,,,,,,,0.0,,1781.0,,,,64.0,9081.0,,,,,381.0,,,,,,,,,9145.0,FR0010411983,SCOR SE,FRA,FRA,5014.8459
