name,date,PX_LAST
ONDO LN Equity,2023-11-23,0.26429
ONDO LN Equity,2023-11-24,0.26504
ONDO LN Equity,2023-11-27,0.25937
ONDO LN Equity,2023-11-28,0.24836
ONDO LN Equity,2023-11-29,0.24873
ONDO LN Equity,2023-11-30,0.24336
ONDO LN Equity,2023-12-01,0.27999
ONDO LN Equity,2023-12-04,0.27982
ONDO LN Equity,2023-12-05,0.24975
ONDO LN Equity,2023-12-06,0.25671
ONDO LN Equity,2023-12-07,0.26805
ONDO LN Equity,2023-12-08,0.26244
ONDO LN Equity,2023-12-11,0.26263
ONDO LN Equity,2023-12-12,0.26164
ONDO LN Equity,2023-12-13,0.25169
ONDO LN Equity,2023-12-14,0.25905
ONDO LN Equity,2023-12-15,0.25622
ONDO LN Equity,2023-12-18,0.25473
ONDO LN Equity,2023-12-19,0.2495
ONDO LN Equity,2023-12-20,0.24859
ONDO LN Equity,2023-12-21,0.25937
ONDO LN Equity,2023-12-22,0.25958
ONDO LN Equity,2023-12-27,0.27642
ONDO LN Equity,2023-12-28,0.27608
ONDO LN Equity,2023-12-29,0.26993
